time,high,low,open,volumefrom,volumeto,close
1533686400,1.05,0.9635,1.05,738339.54,727485.95,0.9853
1533772800,1.01,0.9553,0.9679,402432.01,398206.47,0.9895
1533859200,1.11,0.9896,1.1,467033.25,467033.25,1
1533945600,1.03,0.9484,1.03,632391.86,624613.44,0.9877
1534032000,1.02,0.9762,0.9877,287973.18,284603.89,0.9883
1534118400,1.13,0.982,1.11,737001.75,731400.54,0.9924
1534204800,1.07,0.9472,1.07,1255465.56,1318238.84,1.05
1534291200,1.09,0.9928,0.998,965367.88,975021.56,1.01
1534377600,1.06,0.9839,0.9953,533236.46,538568.82,1.01
1534464000,1.07,0.9593,0.9642,733901.78,785274.9,1.07
1534550400,1.1,0.9665,1.08,539699.47,545096.46,1.01
1534636800,1.03,0.9673,0.9866,402906.04,402906.04,1
1534723200,1.07,0.9512,1.06,488473.08,467468.74,0.957
1534809600,1.03,0.9749,0.9785,396413.18,404341.44,1.02
1534896000,1.1,0.9582,1.04,758035.3,756443.43,0.9979
1534982400,1.03,0.9899,0.9971,408022.93,416183.39,1.02
1535068800,1.05,0.9994,1.02,323431.6,336368.86,1.04
1535155200,1.05,1.02,1.04,168953.45,174022.05,1.03
1535241600,1.03,1,1.03,279208.81,284792.99,1.02
1535328000,1.06,1,1.01,397370.84,421213.09,1.06
1535414400,1.03,0.9814,0.9994,387871.83,399507.98,1.03
1535500800,1.05,1.01,1.04,332903.26,339561.33,1.02
1535587200,1.08,1.01,1.07,459195.38,482155.15,1.05
1535673600,1.06,1.03,1.05,292430.58,307052.11,1.05
1535760000,1.05,0.9741,0.9748,363467.94,370737.3,1.02
1535846400,1.05,1.02,1.04,265838.74,276472.29,1.04
1535932800,1.06,1.03,1.06,267190.84,277878.47,1.04
1536019200,1.04,0.9863,1.03,377762.81,381540.44,1.01
1536105600,1.23,0.971,1.22,1098914.67,1077156.16,0.9802
1536192000,0.9996,0.9068,0.9802,1217780,1200243.97,0.9856
1536278400,1.11,1.02,1.09,712406.09,726654.21,1.02
1536364800,1.17,1.01,1.15,866674.05,910007.75,1.05
1536451200,1.1,0.9769,1.04,803730.43,827842.34,1.03
1536537600,1.1,1.01,1.06,727749.08,778691.52,1.07
1536624000,1.13,0.9959,1.12,932452.78,979075.42,1.05
1536710400,1.04,0.9414,1.04,1404998.1,1447148.04,1.03
1536796800,1.08,0.9164,0.9164,1647474.45,1746322.92,1.06
1536883200,1.08,0.9743,1.01,1462772.43,1462772.43,1
1536969600,1.04,0.9538,0.956,765091.75,772742.67,1.01
1537056000,1.06,0.9827,1.05,597045.19,620927,1.04
1537142400,1.19,1.01,1.16,1595058.53,1642910.29,1.03
1537228800,1.14,1.03,1.04,1017058.63,1118764.49,1.1
1537315200,1.06,0.9704,1.02,1008322.6,1038572.28,1.03
1537401600,1.13,1.02,1.04,835262.64,927141.53,1.11
