time,high,low,open,volumefrom,volumeto,close
1540857600,1.6,1.45,1.57,1131,1719.12,1.52
1540944000,1.61,1.46,1.51,3438.06,5432.13,1.58
1541030400,1.62,1.47,1.58,1391.93,2199.25,1.58
1541116800,2.03,1.46,1.56,1957.42,3151.45,1.61
1541203200,1.63,1.49,1.62,575.25,931.91,1.62
1541289600,1.62,1.41,1.53,1629.86,2542.58,1.56
1541376000,1.62,1.48,1.58,1020.96,1562.07,1.53
1541462400,1.58,1.42,1.46,1364.17,2087.18,1.53
1541548800,1.62,1.52,1.55,798.97,1270.36,1.59
1541635200,1.64,1.5,1.63,586.49,903.19,1.54
1541721600,1.6,1.5,1.55,474.81,726.46,1.53
1541808000,1.61,1.46,1.51,464.75,711.07,1.53
1541894400,1.6,1.48,1.53,373.95,560.92,1.5
1541980800,1.59,1.47,1.49,1715.49,2676.16,1.56
1542067200,1.63,1.48,1.61,475.54,751.35,1.58
1542153600,1.82,1.54,1.8,3407.22,5417.48,1.59
1542240000,1.66,1.5,1.59,1820.46,2985.55,1.64
1542326400,1.72,1.55,1.72,1245.08,2066.83,1.66
1542412800,1.7,1.51,1.67,1222.12,2016.5,1.65
1542499200,1.65,1.47,1.62,744.72,1199,1.61
1542585600,2.01,1.6,1.98,5301.37,8641.23,1.63
1542672000,1.89,1.51,1.81,9226.58,15131.59,1.64
1542758400,1.65,1.43,1.56,3982.52,6491.51,1.63
1542844800,1.84,1.57,1.79,4256.26,7065.39,1.66
1542931200,1.7,1.48,1.67,4663.99,7555.66,1.62
1543017600,1.87,1.53,1.78,4448.31,7028.33,1.58
1543104000,1.64,1.33,1.53,4104.07,6156.11,1.5
1543190400,1.76,1.53,1.61,5248.47,8292.58,1.58
1543276800,1.6,1.39,1.54,3198.89,4926.29,1.54
1543363200,1.65,1.38,1.38,6825.73,10784.65,1.58
1543449600,2.11,1.54,1.65,2258.75,3636.59,1.61
1543536000,1.74,1.51,1.66,1895.49,2919.05,1.54
1543622400,1.63,1.41,1.48,1035.2,1687.38,1.63
1543708800,1.7,1.53,1.67,4928.37,8230.38,1.67
1543795200,1.92,1.53,1.79,3847.26,6309.51,1.64
1543881600,1.68,1.49,1.61,5732.29,9343.63,1.63
1543968000,1.78,1.54,1.76,1522.55,2466.53,1.62
1544054400,1.89,1.61,1.82,6933.71,11371.28,1.64
1544140800,1.65,1.4,1.59,6630.39,10807.54,1.63
1544227200,1.79,1.48,1.68,1595.35,2552.56,1.6
1544313600,1.73,1.51,1.55,1734.53,2914.01,1.68
1544400000,1.75,1.52,1.74,1805.59,2888.94,1.6
1544486400,1.72,1.53,1.64,1335.15,2109.54,1.58
1544572800,1.64,1.49,1.55,2714.13,4396.89,1.62
1544659200,1.71,1.51,1.7,2535.67,4006.36,1.58
1544745600,1.85,1.54,1.61,3903.74,6128.87,1.57
1544832000,1.76,1.52,1.56,3783.71,6243.12,1.65
1544918400,1.71,1.55,1.64,2199.01,3518.42,1.6
1545004800,1.68,1.36,1.43,2569.98,4137.67,1.61
1545091200,1.62,1.38,1.51,2652.12,4296.43,1.62
1545177600,1.91,1.62,1.65,9574.14,16659,1.74
1545264000,1.74,1.39,1.51,3661.18,6370.45,1.74
1545350400,1.87,1.64,1.83,3092.79,5164.96,1.67
1545436800,1.74,1.43,1.56,1150.49,1932.82,1.68
1545523200,1.76,1.5,1.5,1940.42,3318.12,1.71
1545609600,1.92,1.6,1.6,4960.46,8234.36,1.66
1545696000,1.84,1.53,1.8,2622.47,4379.52,1.67
1545782400,1.81,1.53,1.64,2240.62,3876.27,1.73
1545868800,1.98,1.66,1.97,1305.44,2206.19,1.69
1545955200,1.71,1.32,1.41,2574.48,4170.66,1.62
1546041600,1.81,1.61,1.66,1791.83,2992.36,1.67
1546128000,1.67,1.55,1.62,715.72,1180.94,1.65
1546214400,1.74,1.58,1.74,1226.61,1974.84,1.61
1546300800,1.65,1.46,1.51,1434.39,2295.02,1.6
1546387200,1.64,1.38,1.45,2078.71,3325.94,1.6
1546473600,1.72,1.54,1.68,1115.53,1784.85,1.6
1546560000,1.64,1.48,1.53,1317.43,2081.54,1.58
1546646400,1.69,1.55,1.57,975.39,1570.38,1.61
1546732800,1.65,1.47,1.59,1047.56,1707.52,1.63
1546819200,1.71,1.53,1.7,1659.23,2654.77,1.6
1546905600,1.67,1.51,1.62,1113.26,1781.22,1.6
1546992000,1.67,1.51,1.61,1612.15,2643.93,1.64
