time,high,low,open,volumefrom,volumeto,close
1545955200,1.08,0.8316,0.8877,2574.48,2625.97,1.02
1546041600,1.12,1,1.03,1791.83,1845.58,1.03
1546128000,1.04,0.9619,1,715.72,730.03,1.02
1546214400,1.08,0.9768,1.08,1226.61,1222.81,0.9969
1546300800,1.02,0.904,0.9369,1434.39,1424.06,0.9928
1546387200,1,0.8442,0.8864,2078.71,2036.51,0.9797
1546473600,1.06,0.9512,1.04,1115.53,1103.59,0.9893
1546560000,1.03,0.9252,0.9594,1317.43,1299.91,0.9867
1546646400,1.06,0.9713,0.9882,975.39,985.14,1.01
1546732800,1.02,0.9061,0.982,1047.56,1058.04,1.01
1546819200,1.07,0.9544,1.06,1659.23,1659.23,1
1546905600,1.05,0.9439,1.01,1113.26,1113.26,1
1546992000,1.04,0.9425,1,1612.15,1644.39,1.02
1547078400,1.21,0.9351,1.2,2597.81,2523.25,0.9713
1547164800,1.05,0.9271,0.9862,2024.72,1918.42,0.9475
1547251200,1.07,0.9536,0.9586,800.6,840.63,1.05
1547337600,1.13,0.9206,1.12,3690.98,3454.76,0.936
1547424000,1.05,0.8362,0.843,2342.55,2342.55,1
1547510400,1.16,0.995,1.08,3356.83,3625.38,1.08
1547596800,1.16,0.9952,1.05,3136.06,3324.22,1.06
1547683200,1.11,0.9246,1.06,1622.75,1703.89,1.05
1547769600,1.11,0.9411,1.07,907.02,979.58,1.08
1547856000,1.11,0.9257,1.05,1312.91,1391.68,1.06
1547942400,1.15,0.9483,1.11,1160.45,1241.68,1.07
1548028800,1.12,0.9367,1.08,742.17,794.12,1.07
1548115200,1.12,0.9064,1.04,878.71,940.22,1.07
1548201600,1.23,0.9588,1.09,1216.26,1337.89,1.1
1548288000,1.14,0.9357,1.09,830.07,921.38,1.11
1548374400,1.11,0.9287,1.1,840.52,907.76,1.08
1548460800,1.12,0.9466,1.1,696.41,745.16,1.07
1548547200,1.14,0.9527,1.11,713.02,741.54,1.04
1548633600,1.17,0.9007,1.1,1707.67,1597.01,0.9352
1548720000,0.9512,0.9119,0.9504,1171.08,1100.23,0.9395
1548806400,0.9649,0.9108,0.926,2280.35,2169.3,0.9513
1548892800,0.9869,0.9416,0.973,798.29,760.05,0.9521
1548979200,0.9271,0.8348,0.915,2699.55,2467.93,0.9142
1549065600,0.9173,0.8811,0.9101,268.34,246.15,0.9173
1549152000,0.9262,0.8665,0.9259,418.28,362.44,0.8665
1549238400,0.9406,0.8672,0.8831,645.89,600.42,0.9296
1549324800,0.9472,0.8979,0.935,326.33,308.25,0.9446
1549411200,0.9511,0.8985,0.9511,724.76,660.98,0.912
1549497600,0.9306,0.9073,0.9073,315.73,293.76,0.9304
1549584000,0.9454,0.8089,0.8233,1222.74,1131.03,0.925
1549670400,0.9306,0.9059,0.9211,243.73,226.57,0.9296
1549756800,0.9117,0.8645,0.8876,889.66,804.07,0.9038
1549843200,0.9308,0.8847,0.9248,380.04,352.94,0.9287
1549929600,0.9464,0.8988,0.9244,469.31,441.06,0.9398
1550016000,0.9516,0.9207,0.9414,239.45,224.32,0.9368
1550102400,0.9602,0.9333,0.9452,180.57,171.87,0.9518
1550188800,0.9598,0.9402,0.9545,206.33,197,0.9548
1550275200,0.9493,0.92,0.9413,352.33,332.99,0.9451
1550361600,0.9679,0.86,0.8669,843.07,794,0.9418
1550448000,0.9627,0.863,0.8663,529.13,493.47,0.9326
1550534400,0.9809,0.9466,0.9477,527.4,501.72,0.9513
1550620800,0.9491,0.8986,0.9226,260.24,246.99,0.9491
1550707200,0.9694,0.926,0.9645,446.07,423.14,0.9486
1550793600,0.9514,0.9175,0.93,455.53,432.89,0.9503
1550880000,0.9437,0.868,0.8872,781.53,729.64,0.9336
1550966400,1.19,0.94,1.12,1691.96,1590.95,0.9403
1551052800,0.9706,0.9001,0.9001,942.28,894.98,0.9498
1551139200,0.9689,0.9308,0.9617,312.66,298.28,0.954
1551225600,0.9747,0.8866,0.9627,595.93,549.86,0.9227
1551312000,0.9565,0.9109,0.9109,301.47,282.3,0.9364
1551398400,0.9623,0.9238,0.9359,237.33,225.42,0.9498
1551484800,0.9722,0.9357,0.9696,320.44,304.35,0.9498
1551571200,0.9746,0.9313,0.9639,137.77,128.31,0.9313
1551657600,0.9816,0.9306,0.9658,328.71,309.74,0.9423
1551744000,0.9469,0.8429,0.8713,675.65,639.77,0.9469
1551830400,0.9557,0.9121,0.9326,656.48,627.33,0.9556
1551916800,0.9647,0.9351,0.9622,225.51,213.67,0.9475
1552003200,0.9781,0.9297,0.9717,470.5,443.45,0.9425
