time,high,low,open,volumefrom,volumeto,close
1539043200,0.7905,0.7309,0.7679,1.9,1.4,0.7344
1539129600,0.7942,0.7273,0.7455,3.79,2.76,0.7291
1539216000,0.8017,0.7084,0.7505,9.42,7.13,0.7571
1539302400,0.7828,0.7155,0.7578,0.181,0.1417,0.7828
1539388800,0.7889,0.7188,0.7869,0.3963,0.3124,0.7884
1539475200,0.7844,0.7124,0.7776,10.12,7.47,0.7382
1539561600,0.7708,0.6918,0.7164,0.6649,0.4775,0.7182
1539648000,0.8035,0.7323,0.7375,1.19,0.8714,0.7323
1539734400,0.7928,0.7208,0.7208,0.6158,0.4882,0.7928
1539820800,0.8063,0.7273,0.8055,29.48,21.53,0.7302
1539907200,0.749,0.7247,0.7251,0.3818,0.2859,0.7489
1539993600,0.7953,0.7297,0.7495,0.1234,0.09004,0.7297
1540080000,0.7977,0.7287,0.7794,0.6088,0.4835,0.7942
1540166400,0.8047,0.7324,0.8047,30.79,23.41,0.7602
1540252800,0.7635,0.7196,0.7497,16.66,12.72,0.7635
1540339200,0.8027,0.7284,0.7683,2.7,2.17,0.8027
1540425600,0.8021,0.797,0.802,0.4149,0.3325,0.8013
1540512000,0.8202,0.7453,0.8202,10.22,8.09,0.7915
1540598400,0.7877,0.7218,0.7631,0.3571,0.2713,0.7598
1540684800,0.7977,0.7686,0.7686,0.1649,0.1299,0.7877
1540771200,0.8204,0.7318,0.8099,4.64,3.41,0.7353
1540857600,0.8083,0.7391,0.7391,0.6587,0.498,0.7561
1540944000,0.8031,0.7293,0.7452,10.5,7.76,0.7388
1541030400,0.8182,0.7436,0.7484,0.8689,0.6585,0.7579
1541116800,0.744,0.7248,0.7379,19.34,14.37,0.7432
1541203200,0.8115,0.7365,0.7542,0.4346,0.3512,0.8082
1541289600,0.8172,0.7443,0.8172,1,0.7552,0.7552
1541376000,0.8068,0.7382,0.7391,0.5227,0.4208,0.805
1541462400,0.8036,0.7398,0.798,0.5137,0.41,0.7982
1541548800,0.8129,0.7367,0.7982,5.41,4.02,0.7424
1541635200,0.8078,0.7369,0.743,0.427,0.3441,0.8059
1541721600,0.8172,0.7367,0.8172,10.53,7.76,0.7371
1541808000,0.8085,0.7362,0.7364,0.06942,0.05613,0.8085
1541894400,0.8083,0.7321,0.8078,0.3239,0.2473,0.7634
1541980800,0.8138,0.7375,0.7674,3.6,2.66,0.739
1542067200,0.7666,0.7498,0.7524,0.6825,0.5119,0.7501
1542153600,0.8565,0.6914,0.7857,15.72,11.23,0.7141
1542240000,0.7484,0.6951,0.7361,6.04,4.23,0.701
1542326400,0.7984,0.7156,0.7156,0.1733,0.1246,0.719
1542412800,0.7213,0.7175,0.7213,0.545,0.391,0.7175
1542499200,0.8083,0.717,0.717,0.6665,0.533,0.7997
1542585600,0.9236,0.7103,0.922,1.01,0.7174,0.7103
1542672000,0.7842,0.659,0.753,13.25,9.03,0.6815
1542758400,0.8008,0.6811,0.6811,2.84,2.01,0.706
1542844800,0.8447,0.734,0.7389,0.4366,0.3652,0.8364
1542931200,0.8288,0.7004,0.8288,0.2299,0.161,0.7004
